Re,Cd,St,Regime
15013.623340583516,1.2362903671804404,0.19864520947483819,Turbulent
15014.62311557789,1.2122769383530738,0.19472640963902962,Turbulent
15015.622890572266,1.235612390394409,0.19751803796245818,Turbulent
15016.62266556664,1.240262996470588,0.19975667857219961,Turbulent
15017.622440561014,1.2968117504036385,0.19939288263654917,Turbulent
15018.62221555539,1.2779059451605503,0.20928360259017628,Turbulent
15019.621990549764,1.2845850676789943,0.19569716153030794,Turbulent
15020.62176554414,1.2747569490145765,0.19695195455225684,Turbulent
15021.621540538514,1.2785433406301157,0.2035408474600252,Turbulent
15022.621315532888,1.2295118575950383,0.19204251807325762,Turbulent
15023.621090527264,1.2441945478159147,0.19977332423588043,Turbulent
15024.620865521638,1.2204534443431339,0.2006844657754576,Turbulent
15025.620640516014,1.2438345542482716,0.202142624364482,Turbulent
15026.620415510388,1.2706706364961584,0.2017202545104634,Turbulent
15027.620190504764,1.25418327708938,0.20991458655340933,Turbulent
15028.619965499138,1.2894884950638512,0.19555209915496352,Turbulent
15029.619740493512,1.21589988885136,0.19675415982350733,Turbulent
15030.619515487888,1.2651478054353327,0.20302318750359083,Turbulent
15031.619290482262,1.2126898633275613,0.20110786669514724,Turbulent
15032.619065476638,1.2529625341011221,0.20173210024031146,Turbulent
15033.618840471012,1.2723455355178666,0.19295021222489742,Turbulent
15034.618615465388,1.2436987488246642,0.21088137690594794,Turbulent
15035.618390459762,1.2666659171131474,0.20223362632685887,Turbulent
15036.618165454136,1.221338442279599,0.1920655419266548,Turbulent
15037.617940448512,1.200218006485615,0.2030325465832451,Turbulent
15038.617715442886,1.2668378881859026,0.19445924068518125,Turbulent
15039.617490437262,1.3024456003861156,0.20462169773047956,Turbulent
15040.617265431636,1.220242239184106,0.19339808456476382,Turbulent
15041.61704042601,1.2867877069905207,0.2050063315748198,Turbulent
15042.616815420386,1.251422878222649,0.19387218003389584,Turbulent
15043.61659041476,1.2100477248509014,0.19510446408845689,Turbulent
15044.616365409136,1.2161716061773336,0.20066448089439431,Turbulent
15045.61614040351,1.2505886033075617,0.19691782796476776,Turbulent
15046.615915397886,1.2379794865304725,0.19720399040576328,Turbulent
15047.61569039226,1.2107242610994826,0.19232700623813206,Turbulent
15048.615465386634,1.1992887673720536,0.19832736541993398,Turbulent
15049.61524038101,1.2247066615501292,0.20439539896351705,Turbulent
15050.615015375384,1.25592080738946,0.20936803030561918,Turbulent
15051.61479036976,1.2499128104854997,0.20411398353859606,Turbulent
15052.614565364134,1.2350659904350942,0.20340017707464186,Turbulent
15053.61434035851,1.2561580412577507,0.1915336883952739,Turbulent
15054.614115352884,1.281300523466174,0.1998324630843017,Turbulent
15055.613890347258,1.261921813796954,0.19671815135913465,Turbulent
15056.613665341634,1.246457055128198,0.19242276294846306,Turbulent
15057.613440336008,1.277936772427953,0.19361572079092748,Turbulent
15058.613215330384,1.2212974002921522,0.2033161719239669,Turbulent
15059.612990324758,1.2433436204747221,0.19718957667231074,Turbulent
15060.612765319132,1.2440568660683173,0.19260112799500645,Turbulent
15061.612540313508,1.212979204030164,0.19679480611257577,Turbulent
15062.612315307882,1.2374898747341856,0.20142364871247626,Turbulent
15063.612090302258,1.1878356071672413,0.19660507313485487,Turbulent
15064.611865296632,1.307448037187462,0.19392587460903618,Turbulent
15065.611640291008,1.2219585804400164,0.19537532726142695,Turbulent
15066.611415285382,1.2976627165433074,0.20439866616899283,Turbulent
15067.611190279757,1.2512201264518175,0.18958710094232198,Turbulent
15068.610965274132,1.2670218140964484,0.19863625083586148,Turbulent
15069.610740268507,1.235410195204723,0.1994006495125931,Turbulent
15070.610515262882,1.2563103791094972,0.19619697893833118,Turbulent
15071.610290257257,1.2695854769175825,0.19518573110215315,Turbulent
15072.610065251632,1.2700056596888945,0.20489358082285794,Turbulent
15073.609840246007,1.2733105886702678,0.20487650536532226,Turbulent
15074.60961524038,1.2390157055496294,0.20050305506601823,Turbulent
15075.609390234757,1.2356531967306026,0.19725961762146763,Turbulent
15076.60916522913,1.2022369973735956,0.20053959310818345,Turbulent
15077.608940223507,1.2657571578649254,0.2019984126234694,Turbulent
15078.60871521788,1.2825302494389985,0.199417158287039,Turbulent
15079.608490212255,1.2985366392381665,0.20213328447144416,Turbulent
15080.60826520663,1.259210668791004,0.19820840718617674,Turbulent
15081.608040201005,1.22705939765089,0.18422001292349324,Turbulent
15082.60781519538,1.1991392077955907,0.19900945363907696,Turbulent
15083.607590189755,1.2813003955144426,0.2034012435076084,Turbulent
15084.60736518413,1.196160398117795,0.2001298707908482,Turbulent
15085.607140178505,1.23982887455947,0.2016949316207715,Turbulent
15086.606915172879,1.2433160939955896,0.19861994505754257,Turbulent
15087.606690167255,1.2479599468119098,0.1990116825691888,Turbulent
15088.606465161629,1.2511159812334536,0.20083082180504647,Turbulent
15089.606240156005,1.2541846323797115,0.2096944183432125,Turbulent
15090.606015150379,1.177577610453973,0.2041880564970596,Turbulent
15091.605790144755,1.250476488411388,0.20352653248980096,Turbulent
15092.605565139129,1.1831478468621646,0.20100069886236344,Turbulent
15093.605340133503,1.2719999594197402,0.19331808141029486,Turbulent
15094.605115127879,1.233377965865616,0.20610491588256413,Turbulent
15095.604890122253,1.1853189222669331,0.204512982552843,Turbulent
15096.604665116629,1.2256021873571485,0.20180634260273392,Turbulent
15097.604440111003,1.2329243713293847,0.19975749452295385,Turbulent
15098.604215105377,1.285745924028898,0.20270631957309887,Turbulent
15099.603990099753,1.25592237192316,0.19882123984571484,Turbulent
15100.603765094127,1.2603548923406267,0.20361649033975743,Turbulent
15101.603540088503,1.2854564975472074,0.19578726816442993,Turbulent
15102.603315082877,1.2471338245643295,0.19042652506211466,Turbulent
15103.603090077253,1.272642096885477,0.1939709235809952,Turbulent
15104.602865071627,1.2705305964958435,0.20068191958148215,Turbulent
15105.602640066001,1.2114189834650888,0.198468126307717,Turbulent
15106.602415060377,1.2942008809662333,0.19923812482273168,Turbulent
15107.602190054751,1.207400625771237,0.19349643567757271,Turbulent
15108.601965049127,1.2775289843645354,0.20148653563089275,Turbulent
15109.601740043501,1.2044940996506674,0.19479385310305616,Turbulent
15110.601515037877,1.2680417004507891,0.20245975876967548,Turbulent
15111.601290032251,1.3058603493698837,0.1929030846008071,Turbulent
15112.601065026625,1.2436118497187205,0.195783222045184,Turbulent
15113.600840021001,1.2423088466901606,0.19511108490568543,Turbulent
15114.600615015375,1.2683110226864402,0.2028459108494692,Turbulent
15115.600390009751,1.2401142359298611,0.19766751110793285,Turbulent
15116.600165004125,1.304542797793419,0.20210041748802854,Turbulent
15117.5999399985,1.255758511407858,0.20567907664433988,Turbulent
15118.599714992875,1.2403859660909755,0.20887704294183818,Turbulent
15119.59948998725,1.2337807930847355,0.2011327774301366,Turbulent
15120.599264981625,1.2219992125709043,0.19446726621958646,Turbulent
15121.599039976,1.2311533249983106,0.20623314859812347,Turbulent
15122.598814970375,1.2394640808866408,0.20753379405994427,Turbulent
15123.59858996475,1.2353534187571997,0.199677813788061,Turbulent
15124.598364959124,1.2302356411741684,0.20657022795308938,Turbulent
15125.5981399535,1.3129444449153165,0.20164354372770302,Turbulent
15126.597914947874,1.2190746644868298,0.19168114872229444,Turbulent
15127.59768994225,1.2543748033579514,0.19682206555548284,Turbulent
15128.597464936624,1.267749765138696,0.19745125887956388,Turbulent
15129.597239931,1.2688756840009092,0.19815868440340406,Turbulent
15130.597014925374,1.248212541317646,0.19530982167474023,Turbulent
15131.596789919748,1.2427479860635902,0.19515367721934565,Turbulent
15132.596564914124,1.2635137977542223,0.20670680128516142,Turbulent
15133.596339908498,1.2579613324845207,0.1912937339544051,Turbulent
15134.596114902874,1.242195228080368,0.1963570164398632,Turbulent
15135.595889897248,1.2031059462799323,0.20308241077884304,Turbulent
15136.595664891624,1.2359229022399643,0.1971897628087853,Turbulent
15137.595439885998,1.2155624196470305,0.20197888125732005,Turbulent
15138.595214880372,1.2299424488745248,0.19797027488497354,Turbulent
15139.594989874748,1.250952243520223,0.20216438837684253,Turbulent
15140.594764869122,1.2607159418427232,0.19478745229463107,Turbulent
15141.594539863498,1.3033657513895895,0.1906845626185528,Turbulent
15142.594314857872,1.2338282889815502,0.19797178436961113,Turbulent
15143.594089852246,1.273187561074592,0.1910363742104399,Turbulent
15144.593864846622,1.2591259045869425,0.19964293208033293,Turbulent
15145.593639840996,1.2888253459802403,0.19429376738688717,Turbulent
15146.593414835372,1.2672305896258953,0.1943537915490382,Turbulent
15147.593189829746,1.219687597566129,0.20733745842167697,Turbulent
15148.592964824122,1.1982489720223577,0.20134590435323274,Turbulent
15149.592739818496,1.2592765165771513,0.19229622494119594,Turbulent
15150.59251481287,1.2340834485057735,0.19973579953499654,Turbulent
15151.592289807246,1.220525879089525,0.19926258888242887,Turbulent
15152.59206480162,1.2119062735268789,0.18963501884836254,Turbulent
15153.591839795996,1.254761182954857,0.20171562888892644,Turbulent
15154.59161479037,1.2951614625405279,0.20474149197431987,Turbulent
15155.591389784746,1.237668374893316,0.19786315542624644,Turbulent
15156.59116477912,1.267634968469585,0.19851708961417866,Turbulent
15157.590939773494,1.2468571826730541,0.19719140540229754,Turbulent
15158.59071476787,1.211242024718138,0.2019046971507143,Turbulent
15159.590489762244,1.2719661420775827,0.19873012458857417,Turbulent
15160.59026475662,1.2170793550018237,0.19892932285127812,Turbulent
15161.590039750994,1.2505672299601422,0.1959303676104163,Turbulent
15162.589814745368,1.2396711334811548,0.2101841435540724,Turbulent
15163.589589739744,1.2767073840265222,0.19867942623375567,Turbulent
15164.589364734118,1.2181688464429001,0.20348042169142638,Turbulent
15165.589139728494,1.2616377888477517,0.2013048317217174,Turbulent
15166.588914722868,1.2247160849590788,0.1871793373321993,Turbulent
15167.588689717244,1.2345751665446703,0.1981240287959125,Turbulent
15168.588464711618,1.1408506319924427,0.19421266322264058,Turbulent
15169.588239705992,1.3126679120403852,0.2048612256053925,Turbulent
15170.588014700368,1.266419979118899,0.19364565944073597,Turbulent
15171.587789694742,1.226881162967265,0.20245167350535065,Turbulent
15172.587564689118,1.2161602334757238,0.20496004550321073,Turbulent
15173.587339683492,1.2350287582886144,0.20137963166325606,Turbulent
15174.587114677868,1.271402923837808,0.19999649093480637,Turbulent
15175.586889672242,1.1931323071128281,0.1979980657179602,Turbulent
15176.586664666616,1.24564563955759,0.1993601205348255,Turbulent
15177.586439660992,1.303010745735209,0.19327714686928057,Turbulent
15178.586214655366,1.21587141707604,0.20086703344562215,Turbulent
15179.585989649742,1.2522996760805376,0.20523510135075748,Turbulent
15180.585764644116,1.315985737306695,0.19561572488452839,Turbulent
15181.58553963849,1.2688493098397715,0.20006960775460653,Turbulent
15182.585314632866,1.2536607938324227,0.19946038184409673,Turbulent
15183.58508962724,1.2650804913026354,0.20154092858586273,Turbulent
15184.584864621616,1.2378537562112486,0.19729556265602016,Turbulent
15185.58463961599,1.2888669735954565,0.19243499735679503,Turbulent
15186.584414610366,1.2378964532927725,0.1943765565738767,Turbulent
15187.58418960474,1.1910992248297088,0.18838581730869697,Turbulent
15188.583964599115,1.2381338992541386,0.20385805442335872,Turbulent
15189.58373959349,1.2208692759251434,0.2019660602175997,Turbulent
15190.583514587865,1.2414338110731127,0.19990510451987495,Turbulent
15191.58328958224,1.242095429452679,0.19649247430543829,Turbulent
15192.583064576615,1.2857889671737508,0.19916746961325718,Turbulent
15193.58283957099,1.2707233731024559,0.1998353032450324,Turbulent
15194.582614565365,1.2577608762210941,0.19737148943984958,Turbulent
15195.582389559739,1.2497728697135213,0.19756186765778952,Turbulent
15196.582164554115,1.2180938124157572,0.2065252981877385,Turbulent
15197.581939548489,1.1844226163478275,0.19372377830454568,Turbulent
15198.581714542865,1.2532509947841572,0.2049422109347867,Turbulent
15199.581489537239,1.2736937516824065,0.19190224516233056,Turbulent
15200.581264531613,1.2466028203789006,0.20801678135577717,Turbulent
15201.581039525989,1.2338055286618703,0.18802990828144825,Turbulent
15202.580814520363,1.2637845449392933,0.2023048612301768,Turbulent
15203.580589514739,1.2473478357696672,0.19668444526753526,Turbulent
15204.580364509113,1.300418449521254,0.1991428285326834,Turbulent
15205.580139503489,1.2868262961658001,0.19930187831164264,Turbulent
15206.579914497863,1.2786280099242195,0.2030060509877205,Turbulent
15207.579689492237,1.2725731141176075,0.1901701054731561,Turbulent
15208.579464486613,1.2111343909035528,0.19982401730074034,Turbulent
15209.579239480987,1.2697275472124274,0.2009040571378317,Turbulent
15210.579014475363,1.2611258378619394,0.1966714920195927,Turbulent
15211.578789469737,1.2680271241338807,0.19942273522483317,Turbulent
15212.578564464113,1.2646109902040243,0.19665738995371673,Turbulent
15213.578339458487,1.2634139067204173,0.20275190265276744,Turbulent
15214.578114452861,1.3308553468246336,0.20179781191856128,Turbulent
15215.577889447237,1.2475421064605579,0.2010629752008075,Turbulent
15216.577664441611,1.277916121972737,0.20329001022624646,Turbulent
15217.577439435987,1.2356946303964225,0.20621402087560212,Turbulent
15218.577214430361,1.273541896545174,0.1950205523607734,Turbulent
15219.576989424735,1.2780005702274069,0.21108876645383332,Turbulent
15220.576764419111,1.2607520804940433,0.2019437341404211,Turbulent
15221.576539413485,1.29989503127846,0.19747239815184234,Turbulent
15222.576314407861,1.223287666911139,0.2114761588938441,Turbulent
15223.576089402235,1.235197644914268,0.19790287762135747,Turbulent
15224.575864396611,1.256184001074931,0.1939227164173052,Turbulent
15225.575639390985,1.276235129596186,0.1974290502736304,Turbulent
15226.57541438536,1.255192135295433,0.19718892151637726,Turbulent
15227.575189379735,1.2883803465842931,0.20540287704934931,Turbulent
15228.57496437411,1.2299552053598153,0.19941425991614745,Turbulent
15229.574739368485,1.2155868729713861,0.20047865306731344,Turbulent
15230.57451436286,1.2590464040867582,0.20029615412534824,Turbulent
15231.574289357235,1.247485472209226,0.20580888092895513,Turbulent
15232.57406435161,1.2660851187726834,0.19836538621485003,Turbulent
15233.573839345983,1.2489754652725402,0.1989531295842686,Turbulent
15234.57361434036,1.239595267283701,0.19653486794520644,Turbulent
15235.573389334733,1.2475460610218052,0.19787475911681643,Turbulent
15236.57316432911,1.2506579823556394,0.20260407679360043,Turbulent
15237.572939323483,1.2406414040219083,0.20362158189455695,Turbulent
15238.572714317857,1.243695209300329,0.20847746600553974,Turbulent
15239.572489312233,1.2376796984202305,0.19945801815966088,Turbulent
15240.572264306607,1.2754857801328299,0.19865949198094915,Turbulent
15241.572039300983,1.2556047848459075,0.20196415644959703,Turbulent
15242.571814295357,1.3174850572168313,0.1976340595342503,Turbulent
15243.571589289733,1.2546019480981776,0.1967747211419551,Turbulent
15244.571364284107,1.2332534161250126,0.20159633785784256,Turbulent
15245.571139278481,1.3298977303227784,0.19801926994255645,Turbulent
15246.570914272857,1.2621845894172683,0.19853077478426448,Turbulent
15247.570689267232,1.2794778708684842,0.20300685439563876,Turbulent
15248.570464261607,1.2675355461005187,0.20152899606567928,Turbulent
15249.570239255982,1.2684611169929751,0.209981080347706,Turbulent
15250.570014250357,1.2658387373310422,0.2045875349964386,Turbulent
15251.569789244732,1.216704908690411,0.196141736198638,Turbulent
15252.569564239106,1.2607916470705316,0.19797965612358634,Turbulent
15253.569339233482,1.2100182667049224,0.19311433321853816,Turbulent
15254.569114227856,1.2445315510715103,0.19511353173329457,Turbulent
15255.568889222232,1.2279922429771328,0.2062896099133573,Turbulent
15256.568664216606,1.2604832029262993,0.19858969401076718,Turbulent
15257.56843921098,1.2597812156144241,0.193047984254398,Turbulent
15258.568214205356,1.2641901359272778,0.19024248345500003,Turbulent
15259.56798919973,1.2583729875634182,0.1926200932901502,Turbulent
15260.567764194106,1.2315476614705274,0.19596588283331023,Turbulent
15261.56753918848,1.2419206485532654,0.19999715113934943,Turbulent
15262.567314182856,1.2773609697476425,0.19799585429007682,Turbulent
15263.56708917723,1.2817831170714993,0.203470990322901,Turbulent
15264.566864171604,1.2153422558029705,0.19529943947555695,Turbulent
15265.56663916598,1.2038162519618996,0.20611086921816407,Turbulent
15266.566414160354,1.2279357317830344,0.19929688902229295,Turbulent
15267.56618915473,1.2810969732483974,0.20227012158081467,Turbulent
15268.565964149104,1.2861855993675049,0.19737767115399363,Turbulent
15269.56573914348,1.2219960548908648,0.20506332800091315,Turbulent
15270.565514137854,1.2589550249221508,0.19334250471694492,Turbulent
15271.565289132228,1.304767017477671,0.19380891469609549,Turbulent
15272.565064126604,1.262191755140306,0.19513109041616547,Turbulent
15273.564839120978,1.292375842885908,0.20585836061128746,Turbulent
15274.564614115354,1.2796908751033922,0.19879329750917768,Turbulent
15275.564389109728,1.2224214506521824,0.195236756520354,Turbulent
15276.564164104104,1.2440263031383376,0.1989966926974855,Turbulent
15277.563939098478,1.2507667143623178,0.20083872730003194,Turbulent
15278.563714092852,1.2528464159905688,0.19459348934270276,Turbulent
15279.563489087228,1.2772106174554794,0.20077657550979677,Turbulent
15280.563264081602,1.2619796263889775,0.19929826913312979,Turbulent
15281.563039075978,1.1616313900417365,0.19744948679774446,Turbulent
15282.562814070352,1.2103305451626076,0.19364708913447146,Turbulent
15283.562589064726,1.1840926610723346,0.20442151532202094,Turbulent
15284.562364059102,1.2549733810733916,0.1976348133091079,Turbulent
15285.562139053476,1.2569253888357421,0.18530531480944543,Turbulent
15286.561914047852,1.2582058437738437,0.20175892625059666,Turbulent
15287.561689042226,1.2209395828137035,0.20188344641689232,Turbulent
15288.561464036602,1.269930086994141,0.20464347844148864,Turbulent
15289.561239030976,1.271191977895749,0.20204501780457695,Turbulent
15290.56101402535,1.2120479673124152,0.20067095665495202,Turbulent
15291.560789019726,1.2057196297776778,0.19754451382672725,Turbulent
15292.5605640141,1.24969516189258,0.19755896377031737,Turbulent
15293.560339008476,1.3034509175116757,0.2033581571136243,Turbulent
15294.56011400285,1.3006880685587363,0.19919501782894555,Turbulent
15295.559888997226,1.2665962542613085,0.1927925225005038,Turbulent
15296.5596639916,1.2277925606211149,0.19825796191968093,Turbulent
15297.559438985974,1.2762960780393582,0.19970770582199332,Turbulent
15298.55921398035,1.2361164079621183,0.19002569900971075,Turbulent
15299.558988974724,1.2266622626233428,0.2037128379661967,Turbulent
15300.5587639691,1.1853668067575152,0.19998218350796454,Turbulent
15301.558538963474,1.252755615804647,0.1931650022153058,Turbulent
15302.558313957848,1.230786467693534,0.1984917918696231,Turbulent
15303.558088952224,1.2525737380323174,0.19946760443121161,Turbulent
15304.557863946598,1.1806984344034992,0.20470873593757286,Turbulent
15305.557638940974,1.2547723042775845,0.2045648331682912,Turbulent
15306.557413935348,1.1767422081556749,0.20536945315016691,Turbulent
15307.557188929724,1.2823123898128894,0.20185848353466637,Turbulent
15308.556963924098,1.2653292585441271,0.1967117107630068,Turbulent
15309.556738918473,1.2413109178477835,0.19544297926928159,Turbulent
15310.556513912848,1.2665507964286078,0.19647553317314936,Turbulent
15311.556288907223,1.2203253125470135,0.1996497491780028,Turbulent
15312.556063901598,1.2518371458612645,0.19985339168861854,Turbulent
15313.555838895973,1.273507441677621,0.2051239379048609,Turbulent
15314.555613890348,1.1568338833471314,0.19870738182323203,Turbulent
15315.555388884723,1.2362441704906506,0.1898603829742249,Turbulent
15316.555163879097,1.2489799180030026,0.1940158941031817,Turbulent
15317.554938873473,1.2437687741658245,0.19510027626158452,Turbulent
15318.554713867847,1.2933689784410831,0.19509562939088482,Turbulent
15319.554488862223,1.2159372310275702,0.18595048990098573,Turbulent
15320.554263856597,1.2310178287578004,0.20782648500314407,Turbulent
15321.55403885097,1.1921748767226823,0.189066433417032,Turbulent
15322.553813845347,1.2949578886657591,0.1971104830754985,Turbulent
15323.55358883972,1.242258926629753,0.20327119397937768,Turbulent
15324.553363834097,1.2364937062121644,0.2029275913430519,Turbulent
15325.55313882847,1.2480698344939616,0.19263081538159296,Turbulent
15326.552913822847,1.2687297320909519,0.20601294374002613,Turbulent
15327.55268881722,1.2600619017829993,0.20528474404125452,Turbulent
15328.552463811595,1.3290758686883888,0.19907218186358677,Turbulent
15329.55223880597,1.2632557617026108,0.20011553225651024,Turbulent
15330.552013800345,1.235678665108879,0.19541070398931187,Turbulent
15331.55178879472,1.2327936689562926,0.2012413833203707,Turbulent
15332.551563789095,1.2378499457721452,0.20111013557262994,Turbulent
15333.55133878347,1.2045759500329443,0.1975457263756321,Turbulent
15334.551113777845,1.2508253275883014,0.203207050117874,Turbulent
15335.550888772219,1.2731317883060325,0.20163689561874124,Turbulent
15336.550663766595,1.2312251810217496,0.21604588435238686,Turbulent
15337.550438760969,1.2254030314370477,0.19547105555147573,Turbulent
15338.550213755345,1.2951011317639383,0.2066438907063156,Turbulent
15339.549988749719,1.2068266270904051,0.19571779874692644,Turbulent
15340.549763744093,1.1875849150730116,0.20261662444769732,Turbulent
15341.549538738469,1.215030752800534,0.18698225728848628,Turbulent
15342.549313732843,1.2034031745031588,0.1974176411400668,Turbulent
15343.549088727219,1.2612012830112376,0.20233975522537992,Turbulent
15344.548863721593,1.2387917113100786,0.20117898530015849,Turbulent
15345.548638715969,1.2430205803725423,0.18995376939313657,Turbulent
15346.548413710343,1.2841975625963915,0.19792000604960544,Turbulent
15347.548188704717,1.2288678371803279,0.20736304913637338,Turbulent
15348.547963699093,1.2728589112597881,0.205124193536104,Turbulent
15349.547738693467,1.29494425893984,0.20478179038827946,Turbulent
15350.547513687843,1.2359330462437506,0.2117405084406492,Turbulent
15351.547288682217,1.2717119532353298,0.19125498549097172,Turbulent
15352.547063676593,1.2423450767412874,0.1980074409484163,Turbulent
15353.546838670967,1.277320904694907,0.20013488724841358,Turbulent
15354.546613665341,1.202451632078904,0.19632360090306017,Turbulent
15355.546388659717,1.2002292873928964,0.20060387948142547,Turbulent
15356.546163654091,1.237854970503824,0.20648445341224048,Turbulent
15357.545938648467,1.2229236050475518,0.20053118217369242,Turbulent
15358.545713642841,1.2340884235686178,0.18895970473169732,Turbulent
15359.545488637215,1.243002247074117,0.20336412366813178,Turbulent
15360.545263631591,1.2711867983624567,0.19990462993140823,Turbulent
15361.545038625965,1.2373549230740224,0.18908325336420767,Turbulent
15362.544813620341,1.224867249299706,0.19690210269644662,Turbulent
15363.544588614715,1.2390360356667691,0.1913011246256217,Turbulent
15364.544363609091,1.2265054270901878,0.1985404988123895,Turbulent
15365.544138603465,1.2215579691010412,0.19745998188966565,Turbulent
15366.54391359784,1.2011859785978087,0.19235392170151858,Turbulent
15367.543688592215,1.251659175497577,0.20123484546366696,Turbulent
15368.54346358659,1.2325120099824647,0.19456624296125188,Turbulent
15369.543238580965,1.2785598926904265,0.20659985779604506,Turbulent
15370.54301357534,1.2061479972481788,0.20082067243617802,Turbulent
15371.542788569715,1.233305723018596,0.19867562205909067,Turbulent
15372.54256356409,1.3039537961133771,0.20625006247427188,Turbulent
15373.542338558464,1.2213766439677318,0.20128093706021474,Turbulent
15374.54211355284,1.2424672820682798,0.2017127528261982,Turbulent
15375.541888547214,1.2130863104603151,0.1996546725363633,Turbulent
15376.54166354159,1.209107155038949,0.19841137119782815,Turbulent
15377.541438535964,1.2959776605556739,0.20200067511169306,Turbulent
15378.541213530338,1.2546878666461592,0.2075998806537375,Turbulent
15379.540988524714,1.2535653979814834,0.1828818084052507,Turbulent
15380.540763519088,1.1986638969114602,0.2093212054536861,Turbulent
15381.540538513464,1.2603139769020435,0.19493955073848798,Turbulent
15382.540313507838,1.2842727450956855,0.20094192426588228,Turbulent
15383.540088502214,1.284032750161004,0.1913946775891561,Turbulent
15384.539863496588,1.2695967870077856,0.20743702475647635,Turbulent
15385.539638490962,1.2156605747383389,0.19306602385695665,Turbulent
15386.539413485338,1.2589371966917122,0.20559150789174244,Turbulent
15387.539188479712,1.2695693952630362,0.1987739751127132,Turbulent
15388.538963474088,1.1957068913319544,0.1991663199094886,Turbulent
15389.538738468462,1.215900163739092,0.19368388596065111,Turbulent
15390.538513462838,1.2761816238977863,0.206075735559918,Turbulent
15391.538288457212,1.2758166304705658,0.19924256413698388,Turbulent
15392.538063451586,1.2030761192496513,0.2035682794262857,Turbulent
15393.537838445962,1.273382607287187,0.1896485336482133,Turbulent
15394.537613440336,1.2523894188974456,0.19552373048913863,Turbulent
15395.537388434712,1.2729589391376572,0.20123347595795943,Turbulent
15396.537163429086,1.2304913845358827,0.19209059740605644,Turbulent
15397.536938423462,1.268880883035613,0.20178625151032306,Turbulent
15398.536713417836,1.2748385954408394,0.19667065439655224,Turbulent
15399.53648841221,1.2389820383704568,0.19609148084694963,Turbulent
15400.536263406586,1.2500530172099305,0.20254371723511114,Turbulent
15401.53603840096,1.2300631464929153,0.20083384468584517,Turbulent
15402.535813395336,1.2990663185546472,0.19435998432348958,Turbulent
15403.53558838971,1.2459073467929798,0.20559573583847152,Turbulent
15404.535363384084,1.2218531302587583,0.20250736239041156,Turbulent
15405.53513837846,1.228037437801765,0.1899075922255086,Turbulent
15406.534913372834,1.2533136886187906,0.19846416807777334,Turbulent
15407.53468836721,1.2721088612669522,0.20184630873065995,Turbulent
15408.534463361584,1.2094324764507014,0.19942423900825615,Turbulent
15409.53423835596,1.3049354377476075,0.1833628290767101,Turbulent
15410.534013350334,1.258764252497599,0.20029765427014123,Turbulent
15411.533788344708,1.2634960290440613,0.20376786049721385,Turbulent
15412.533563339084,1.2465850198817503,0.1995729974634917,Turbulent
15413.533338333458,1.2500768317208606,0.2002575245599029,Turbulent
15414.533113327834,1.2450489252287509,0.20507965406711792,Turbulent
15415.532888322208,1.2800296552662433,0.19205895944456802,Turbulent
15416.532663316584,1.2492562755624745,0.20366224345492412,Turbulent
15417.532438310958,1.2725039968940604,0.20167813551398225,Turbulent
15418.532213305332,1.2364754219541711,0.1918619146618231,Turbulent
15419.531988299708,1.2553584209818265,0.20346883222621184,Turbulent
15420.531763294082,1.2253699524451955,0.2090111842137075,Turbulent
15421.531538288458,1.2859817675509715,0.20164932450223064,Turbulent
15422.531313282832,1.2244718613171788,0.20275256601828423,Turbulent
15423.531088277206,1.2397332533373124,0.1946533063250027,Turbulent
15424.530863271582,1.2400321825800156,0.19688724516987444,Turbulent
15425.530638265956,1.2388608117740303,0.19489072687890402,Turbulent
15426.530413260332,1.27115258510017,0.20195938560059032,Turbulent
15427.530188254706,1.2399763378494477,0.1973904054887864,Turbulent
15428.529963249082,1.2912921656444443,0.19708180761766397,Turbulent
15429.529738243456,1.2249185362429456,0.203499014268464,Turbulent
15430.52951323783,1.2545524721857169,0.20832894140096744,Turbulent
15431.529288232206,1.2261959278305632,0.1995420249015111,Turbulent
15432.52906322658,1.2620970505702842,0.19210568665131614,Turbulent
15433.528838220956,1.2489877350313034,0.20018116243042242,Turbulent
15434.52861321533,1.2448127254077592,0.2009381387654199,Turbulent
15435.528388209706,1.2851171958137404,0.20413738998400666,Turbulent
15436.52816320408,1.2298310509186903,0.19836277250690418,Turbulent
15437.527938198455,1.267055122172353,0.2043854053349816,Turbulent
15438.52771319283,1.2263892306187738,0.20361857179616502,Turbulent
15439.527488187205,1.252836944720741,0.19848998201362966,Turbulent
15440.52726318158,1.2135874897478205,0.20408192105535966,Turbulent
15441.527038175955,1.2295775962455706,0.20463130683315256,Turbulent
15442.526813170329,1.2469871804694643,0.19452480443655149,Turbulent
15443.526588164705,1.3038893082198224,0.20478219719130464,Turbulent
15444.526363159079,1.2524723108389786,0.19938055033693391,Turbulent
15445.526138153455,1.2990866058877912,0.19874316954857038,Turbulent
15446.525913147829,1.256054617010645,0.19944070868206687,Turbulent
15447.525688142205,1.2378307529352925,0.20618649995932317,Turbulent
15448.525463136579,1.2956223381186553,0.20617272582547,Turbulent
15449.525238130953,1.2625505334353737,0.2023621226461972,Turbulent
15450.525013125329,1.2301567194506433,0.20132843845582543,Turbulent
15451.524788119703,1.2635538737044778,0.1994590090281654,Turbulent
15452.524563114079,1.2406572502419488,0.21347282984570326,Turbulent
